From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),VWS (m/s),CH4 (ug/m3),AT (degree C),RF (mm)
2022-10-03,7.445416666666667,19.84,3.577083333333333,9.133333333333333,12.710416666666667,13.044166666666667,14.301666666666668,0.6291666666666667,21.180416666666666,1.5854166666666665,,0.16583333333333333,0.40875,0.12958333333333333,1.88375,122.90541666666667,67.5925,1002.6037499999999,-0.016249999999999997,,25.098333333333333,0.29791666666666666
2022-10-04,7.607499999999999,20.423333333333336,3.5416666666666665,8.617916666666668,12.162083333333333,12.685416666666667,14.127083333333333,0.7083333333333334,26.625833333333333,1.8616666666666666,,0.34541666666666665,1.7554166666666668,0.4429166666666667,2.9633333333333334,127.185,132.75458333333333,1005.69625,-0.12416666666666666,,26.183333333333334,0.15208333333333335
2022-10-05,7.267499999999999,21.039166666666667,3.8074999999999997,8.4175,12.22625,13.107083333333334,14.074583333333335,0.65125,22.039583333333336,1.2420833333333332,,0.24625,0.9983333333333334,0.27875,2.2712499999999998,130.96958333333333,85.77708333333334,1007.34625,-0.047499999999999994,,25.604166666666668,0.08541666666666665
2022-10-06,6.390416666666667,15.025416666666667,3.8733333333333335,9.177916666666667,13.049166666666666,13.316249999999998,14.0525,0.5483333333333333,17.912916666666664,0.9420833333333333,,0.19208333333333336,0.7416666666666667,0.2041666666666667,1.52625,125.34708333333333,100.33541666666667,1008.4479166666666,0.03291666666666667,,25.559583333333332,0.08333333333333333
2022-10-07,5.9913043478260875,22.57,3.9082608695652175,9.84,13.747826086956522,13.367826086956521,14.305833333333332,0.5716666666666667,16.97791666666667,1.23375,,0.4275,1.0175,0.41291666666666665,1.4729166666666667,119.13833333333334,113.90166666666666,1008.2883333333333,0.030000000000000002,,26.363333333333333,0.07708333333333334
2022-10-08,9.435,24.04375,3.90375,9.84875,13.7525,13.912083333333333,14.208333333333334,0.54,16.269166666666667,1.1624999999999999,,0.5229166666666667,0.985,0.31708333333333333,1.33625,122.05666666666667,168.32833333333335,1008.5358333333334,0.04583333333333334,,27.599999999999998,0.0
2022-10-09,8.4075,20.942083333333333,3.3791666666666664,8.543750000000001,11.922083333333333,14.089166666666666,14.651666666666666,0.4595833333333333,16.445416666666667,0.5583333333333333,,0.21666666666666667,0.5220833333333333,0.1825,1.7504166666666665,127.40249999999999,167.01291666666665,1009.6345833333334,0.03,,27.722916666666666,0.010416666666666666
2022-10-10,9.148636363636363,22.948636363636364,3.605,10.481363636363637,14.089090909090908,43.82090909090909,14.066086956521739,0.46374999999999994,15.700000000000001,0.5429166666666666,,0.20166666666666666,0.33625,0.12041666666666667,1.8683333333333334,123.9925,170.70291666666665,1010.145,0.027727272727272725,,27.33666666666667,0.02916666666666667
2022-10-11,9.393333333333333,27.571250000000003,5.023333333333333,12.30625,17.330833333333334,47.276250000000005,14.57875,0.46666666666666673,15.42125,1.6947826086956521,,1.9456521739130435,1.6504347826086956,1.375217391304348,2.1629166666666664,127.47833333333334,139.74375,1008.5141666666667,0.022083333333333333,,26.901666666666667,0.13541666666666666
2022-10-12,9.182916666666667,28.09875,4.0112499999999995,12.764583333333334,16.7775,13.408333333333333,14.267083333333332,0.48458333333333337,14.8775,1.8724999999999998,,1.1133333333333333,0.7629166666666666,0.25375,1.9825,132.42291666666668,177.36375,1008.30625,0.023333333333333334,,26.845,0.0062499999999999995
2022-10-13,13.500416666666666,34.45333333333333,4.113333333333333,14.175416666666665,18.288333333333334,13.1425,14.60125,0.5854166666666667,16.912916666666668,2.5762500000000004,,1.26875,0.8533333333333334,0.31166666666666665,1.4937500000000001,132.51791666666665,158.62916666666666,1008.2654166666666,0.043750000000000004,,26.84375,0.0
2022-10-14,13.197999999999999,38.385000000000005,3.5949999999999998,10.343,13.937000000000001,13.793000000000001,14.203999999999999,0.576,14.275,4.965999999999999,,1.1179999999999999,0.759,0.718,1.04,129.606,96.959,1008.723,0.072,,26.058999999999997,0.0
2022-10-15,27.191538461538464,66.87384615384616,3.4061538461538463,13.067692307692308,16.47230769230769,12.385384615384615,14.646153846153847,0.7623076923076924,17.083846153846153,6.5200000000000005,,1.5784615384615384,1.1976923076923076,0.6515384615384616,1.1984615384615385,130.31076923076924,138.43769230769232,1007.4138461538462,0.05153846153846154,,28.45384615384615,0.0
2022-10-16,27.235416666666666,72.33041666666666,3.5420000000000003,18.551,22.093,12.296,14.528333333333334,0.7720833333333333,16.05875,4.9624999999999995,,1.6583333333333332,1.4958333333333333,0.8075,1.4445833333333333,145.08916666666667,143.78666666666666,1009.4704166666667,0.058750000000000004,,26.949583333333333,0.0
2022-10-17,29.46608695652174,75.75086956521739,3.6353846153846154,14.494615384615384,18.13076923076923,12.333846153846155,13.625833333333333,0.7354166666666666,17.82695652173913,4.04125,,1.8954166666666667,1.4208333333333334,1.7816666666666665,1.4366666666666665,125.13875,144.46625,1009.69875,0.06347826086956522,,25.926666666666666,0.0
2022-10-18,34.433749999999996,100.90749999999998,3.3579166666666667,12.534583333333332,15.893333333333333,12.731250000000001,14.348333333333334,0.7883333333333334,16.7525,4.45625,,1.8125,1.3320833333333333,1.6891666666666667,1.3404166666666668,127.63291666666667,132.22125,1008.82375,0.052083333333333336,,26.1825,0.0
2022-10-19,29.03333333333333,90.73875,3.4291666666666667,15.972916666666668,19.400000000000002,12.313749999999999,13.935416666666667,0.76625,19.487916666666667,5.08125,,1.4958333333333333,1.24125,0.5187499999999999,1.4408333333333332,126.74958333333332,115.94583333333333,1008.9754166666667,0.03833333333333334,,25.968333333333334,0.0
2022-10-20,32.494166666666665,100.13083333333333,3.32,13.659999999999998,16.98875,12.542083333333332,13.899166666666666,0.8345833333333333,17.0275,4.4525,,1.6575,1.0825,0.535,1.57625,130.23666666666665,136.70583333333335,1010.2525,0.05625,,25.77916666666667,0.0
2022-10-21,35.27304347826087,102.46173913043478,3.2558333333333334,13.139583333333334,16.395,12.46125,14.542499999999999,0.79,17.584166666666665,4.2924999999999995,,1.4241666666666666,0.7287500000000001,0.4091666666666667,1.5920833333333333,126.36291666666666,136.63625,1011.0629166666666,0.06217391304347827,,25.452916666666667,0.0
2022-10-22,25.67375,76.87166666666667,3.37625,13.77875,17.154166666666665,12.568333333333333,14.214166666666666,0.7425,18.544583333333332,3.973333333333333,,1.2695833333333333,0.6158333333333333,0.3358333333333334,1.7279166666666665,130.51083333333332,140.35375,1010.6091666666666,0.06333333333333334,,25.662916666666664,0.0
2022-10-23,26.202083333333334,73.535,3.6999999999999997,15.060833333333333,18.730416666666667,12.631666666666668,13.93,0.6933333333333334,20.354583333333334,3.6995833333333334,,1.2345833333333334,0.6695833333333333,0.2575,1.58,129.18166666666667,78.07916666666667,1008.7012500000001,0.03875,,24.100416666666664,0.002916666666666667
2022-10-24,10.181904761904761,23.175714285714285,3.330833333333333,10.32,13.649166666666666,12.48375,13.620416666666666,0.49041666666666667,17.285416666666666,1.2525,,0.8870833333333333,0.25416666666666665,0.1025,3.0700000000000003,134.33625,27.997500000000002,1002.10875,0.013333333333333336,,22.020833333333332,0.03541666666666667
2022-10-25,19.131666666666664,69.31208333333333,4.207083333333333,16.90625,21.1125,12.95125,14.686250000000001,0.6216666666666667,20.235,1.97875,,0.9804166666666667,0.555,0.21208333333333332,1.6166666666666665,128.22541666666666,139.59625,1007.2545833333334,0.049999999999999996,,25.222916666666666,0.0
2022-10-26,26.909583333333334,68.60208333333334,3.2929166666666667,12.015,15.31,12.820833333333333,13.774583333333332,0.6375000000000001,22.03833333333333,2.0708333333333333,,1.5033333333333332,0.9129166666666667,0.30875,1.4770833333333335,131.41833333333332,141.08833333333334,1010.8883333333333,0.04833333333333334,,26.809166666666666,0.0
2022-10-27,27.287499999999998,84.81875000000001,3.515,16.724166666666665,20.27375,12.90375,13.906666666666666,0.7779166666666667,16.4475,3.5666666666666664,,1.55,1.2545833333333334,0.49541666666666667,1.2454166666666666,128.29541666666668,95.30708333333332,1010.535,0.06916666666666667,,26.444166666666664,0.0
2022-10-28,40.63,109.96708333333333,3.2883333333333336,15.107916666666668,18.37333333333333,12.82125,14.528333333333334,0.8541666666666666,18.534166666666668,5.194166666666667,,1.2858333333333334,0.9237500000000001,0.47625,1.4570833333333333,123.94041666666668,111.46833333333332,1010.0045833333334,0.08416666666666667,,25.765416666666667,0.0
2022-10-29,35.45916666666667,106.12166666666667,3.3854166666666665,16.960416666666667,20.345000000000002,12.76625,14.384583333333333,0.8154166666666667,16.987083333333334,4.330416666666666,,1.3925,0.8508333333333334,0.4070833333333333,1.7070833333333333,130.93541666666667,128.54708333333335,1010.0025,0.07166666666666667,,24.819166666666664,0.0
2022-10-30,33.09625,94.61583333333333,3.7325,18.479583333333334,22.212500000000002,12.932083333333333,14.194166666666666,0.9079166666666666,16.343333333333334,5.4383333333333335,,1.7633333333333334,1.3325,0.5404166666666667,1.4916666666666665,124.53458333333333,130.84708333333333,1009.81875,0.06375,,25.082083333333333,0.0
2022-10-31,25.84521739130435,79.64217391304348,3.4683333333333333,15.621249999999998,19.090416666666666,13.09875,14.034583333333332,0.8478260869565217,17.07125,5.055,,1.6554166666666668,1.1125,0.4725,1.7966666666666666,130.99583333333334,132.35,1010.2541666666666,0.06260869565217392,,25.832083333333333,0.0
2022-11-01,29.817083333333333,81.31208333333333,3.47125,17.19625,20.668333333333333,13.1,14.2125,0.88125,16.21708333333333,5.53125,,1.5770833333333334,0.965,0.4270833333333333,1.7716666666666667,125.99791666666665,129.40208333333334,1010.82375,0.06541666666666666,,26.443749999999998,0.0
2022-11-02,27.671904761904763,72.54958333333333,3.3937500000000003,15.27125,18.664166666666667,13.069583333333334,14.293750000000001,0.8691666666666666,21.274166666666666,5.211739130434783,,1.4539130434782608,0.8265217391304347,0.3878260869565217,1.8479166666666667,119.32708333333333,130.14083333333335,1009.7075,0.06291666666666666,,26.36,0.0
2022-11-03,37.72,109.15416666666665,3.42,19.187916666666666,22.608333333333334,13.172083333333333,14.453333333333333,1.0379166666666666,16.72875,5.385833333333333,,1.7658333333333334,1.4825,0.625,1.3929166666666666,133.53541666666666,106.98291666666667,1010.0575,0.07583333333333334,,24.678749999999997,0.0
2022-11-04,46.12041666666667,133.73375000000001,3.795,22.715416666666666,26.512916666666666,13.504166666666668,14.362499999999999,1.0170833333333333,19.503333333333334,5.4937499999999995,,2.8183333333333334,2.535833333333333,0.96125,1.3570833333333334,124.28583333333334,116.65499999999999,1011.265,0.06916666666666667,,25.092083333333335,0.0
2022-11-05,37.31375,101.02749999999999,4.539583333333334,17.072083333333335,21.616666666666664,13.222916666666668,14.327916666666667,0.9095833333333333,17.184583333333332,5.0737499999999995,,1.3891666666666669,0.8983333333333334,0.365,1.35875,131.53041666666667,125.22333333333334,1012.6875,0.06833333333333334,,25.258750000000003,0.0
2022-11-06,38.87291666666667,112.40958333333333,3.6983333333333337,18.96291666666667,22.659166666666668,13.409999999999998,14.37,0.9700000000000001,15.912083333333333,6.815416666666667,,2.7579166666666666,2.0479166666666666,0.8483333333333333,1.31375,123.36208333333333,118.48041666666667,1012.8583333333332,0.07458333333333333,,24.81958333333333,0.0
2022-11-07,37.59434782608695,114.96304347826087,3.6621739130434783,19.588260869565218,23.249565217391304,13.479130434782608,14.945,0.9495833333333333,17.826249999999998,6.61625,,8.988333333333333,4.064166666666666,1.8416666666666668,1.3408333333333333,128.40458333333333,110.11874999999999,1012.3554166666667,0.08043478260869566,,25.097083333333334,0.0
2022-11-08,44.915,109.43181818181819,3.152272727272727,18.51181818181818,21.666818181818183,13.260454545454547,14.448636363636364,0.9586363636363636,17.115000000000002,4.941428571428571,,2.2604761904761905,1.4795238095238095,0.6042857142857143,1.6759090909090908,150.21772727272727,99.03727272727274,1012.0736363636363,0.07272727272727274,,24.865454545454543,0.0
2022-11-09,39.994166666666665,110.91625,3.5745833333333334,18.550833333333333,22.123333333333335,13.377916666666666,15.2275,1.0516666666666667,16.51875,7.5874999999999995,,2.205833333333333,1.6691666666666667,0.7041666666666666,1.2791666666666666,124.64083333333333,104.11041666666667,1012.3154166666667,0.06625,,24.7925,0.0
2022-11-10,35.66375,94.00083333333333,3.5666666666666664,16.87125,20.437083333333334,13.262500000000001,15.417916666666665,0.9220833333333335,17.33875,6.687916666666666,,2.169583333333333,1.5941666666666665,0.67625,1.2904166666666665,129.99666666666667,112.15458333333333,1012.2491666666666,0.06416666666666666,,25.23166666666667,0.0
2022-11-11,37.33208333333334,108.52666666666666,3.4545833333333333,17.704583333333336,21.15875,13.312083333333334,15.215000000000002,0.9162499999999999,16.63,5.43875,,1.6224999999999998,1.1754166666666668,0.51,1.6775,132.70083333333335,110.47250000000001,1012.2916666666666,0.06625,,24.694166666666664,0.0
2022-11-12,49.59041666666667,138.88875,3.438333333333333,17.347916666666666,20.787499999999998,13.310833333333333,14.9925,1.1241666666666668,16.684583333333332,7.4120833333333325,,1.8520833333333335,1.57625,0.63875,1.4329166666666666,127.16624999999999,109.14958333333334,1012.15625,0.05458333333333334,,24.300416666666667,0.0
2022-11-13,62.140833333333326,154.34833333333333,3.6508333333333334,17.41,21.061666666666667,13.313333333333333,15.466666666666667,1.07,16.263333333333332,8.33,,1.8116666666666668,1.3975,0.6008333333333333,1.625,112.77333333333333,123.08416666666666,1012.61,0.06666666666666667,,22.4075,0.0
2022-11-14,,,,,,,,,,,,,,,,,,,,,,
2022-11-15,,,,,,,,,,,,,,,,,,,,,,
2022-11-16,52.412142857142854,150.1457142857143,3.3057142857142856,21.01571428571429,24.118571428571432,13.437857142857142,15.424285714285714,1.1742857142857144,25.695714285714285,7.337692307692308,6.487692307692308,1.5830769230769233,1.1884615384615385,0.536923076923077,0.937857142857143,125.27499999999999,183.47714285714284,1009.5523076923077,0.07071428571428572,,24.238571428571426,0.049999999999999996
2022-11-17,65.74,168.40833333333333,4.173333333333333,20.2,24.32083333333333,13.71625,15.387500000000001,1.2429166666666667,16.3175,7.877083333333334,7.600833333333334,1.58,1.30125,0.6016666666666667,0.8845833333333334,127.22625,178.50583333333336,1010.1999999999999,0.06583333333333334,,22.830416666666665,0.0
2022-11-18,59.50375,169.96583333333334,3.4879166666666666,21.816666666666666,25.303749999999997,13.77625,15.792916666666665,1.155,12.365833333333335,9.167083333333332,15.324166666666665,2.893333333333333,2.4841666666666664,1.0154166666666666,1.05875,132.94708333333332,165.43,1011.4370833333332,0.06541666666666666,,22.29625,0.0
2022-11-19,32.160833333333336,112.29041666666666,3.376666666666667,18.16,21.535833333333333,13.390416666666667,15.050833333333335,0.9054166666666666,13.268749999999999,4.1775,6.513333333333333,1.3879166666666667,0.8629166666666667,0.42124999999999996,1.2583333333333333,129.76666666666668,171.01541666666665,1011.1862500000001,0.0575,,21.794583333333335,0.0
2022-11-20,34.875,140.42791666666668,3.328333333333333,18.61041666666667,21.9375,13.450000000000001,15.08875,1.0483333333333333,12.956249999999999,6.132916666666667,7.294999999999999,1.3379166666666666,0.8579166666666667,0.41500000000000004,1.1579166666666667,132.84083333333334,185.54999999999998,1009.80625,0.05958333333333333,,22.950416666666666,0.0
2022-11-21,38.42782608695652,124.73956521739132,3.18625,20.030416666666667,23.215833333333332,11.88125,15.785909090909092,0.7804166666666666,17.22125,6.795000000000001,7.002916666666667,1.3712499999999999,0.945,0.40166666666666667,0.9891666666666666,130.61041666666668,173.37958333333333,1009.4083333333333,0.06869565217391305,,23.710416666666664,0.0
2022-11-22,53.58208333333334,162.51708333333332,3.55125,25.00375,28.55541666666667,11.552083333333334,17.847727272727273,1.2258333333333333,23.922083333333333,10.268333333333333,15.107916666666666,2.79625,2.3054166666666664,0.94,0.9041666666666667,127.17,170.92,1010.0212500000001,0.07041666666666667,,22.689166666666665,0.0
2022-11-23,50.5975,162.94333333333333,3.469583333333333,20.510416666666668,23.980833333333333,11.934583333333334,19.79,1.3091666666666668,24.702083333333334,8.37875,8.2025,2.52375,1.72875,0.725,0.93125,121.78583333333334,173.3529166666667,1010.5283333333333,0.06708333333333334,,21.716250000000002,0.0
2022-11-24,44.41833333333333,149.44791666666666,3.4295833333333334,20.94333333333333,24.37291666666667,12.0225,19.422083333333333,1.2049999999999998,25.437083333333334,8.182083333333333,7.7575,2.1354166666666665,1.3925,0.6345833333333334,1.0279166666666668,130.17166666666665,177.56500000000003,1010.6662500000001,0.06916666666666667,,21.278333333333332,0.0
2022-11-25,42.39666666666667,147.40291666666667,3.3016666666666663,20.0125,23.314166666666665,12.160833333333334,19.788695652173914,1.1054166666666667,29.163749999999997,8.02,6.880869565217391,1.4934782608695654,0.8660869565217391,0.41086956521739126,1.1820833333333334,124.26625,171.98416666666665,1011.0933333333332,0.06125,,21.837083333333336,0.0
2022-11-26,39.499583333333334,138.09041666666667,3.404583333333333,21.344583333333333,24.917916666666667,12.234166666666667,20.526666666666667,1.11625,24.250416666666666,8.855,7.784166666666667,1.76,1.2220833333333332,0.5216666666666666,1.0775,135.00291666666666,182.92875,1009.6333333333333,0.07125,,22.42,0.0
2022-11-27,35.52625,128.03333333333333,3.45125,20.229166666666668,23.67625,12.360416666666666,18.97,1.0616666666666668,25.23125,14.25125,8.09625,1.5695833333333333,1.0308333333333333,0.4770833333333333,0.8679166666666666,131.58166666666668,165.35083333333333,1007.9579166666667,0.04666666666666667,,22.27416666666667,0.0
2022-11-28,41.30695652173913,132.21478260869566,3.3717391304347823,19.68913043478261,23.06217391304348,12.44391304347826,16.170434782608698,1.08625,26.694347826086958,11.397916666666667,8.378333333333334,1.5458333333333334,1.135,0.5279166666666667,0.9433333333333334,126.98291666666667,166.36833333333334,1009.0045833333334,0.06391304347826086,,23.207916666666666,0.0
